wl	n	k
0.4651139400244817	5.31807888070155	7.996922094241249
0.4582639303511549	4.668649779508739	7.271433198737853
0.45162918883497594	4.614006183813833	6.583411202733146
0.44516785833387684	4.93429803622665	6.292392002276255
0.4389043165084134	5.165356354904046	6.532630119113405
0.43279949805039003	4.8771575115831585	6.965986318734197
0.4268768532895575	4.163527107639189	7.027211963221712
0.42111411712480457	3.5150617404179565	6.578077913718422
0.4154909943132254	3.1901399172914804	5.861662963007724
0.41002960471196176	3.2119674470198665	5.082480681784764
0.4046967338507559	3.566392189074971	4.380014639963543
0.3995136568758363	4.202262492793551	3.9098670128713415
0.39446166362945567	4.9663461048175455	3.805048440274632
0.3895236219079939	5.626973446571514	4.095843035129753
0.3847196058713238	5.923876137369998	4.638101280793865
0.3800210101338687	5.768363281421134	5.051805612496151
0.37544715135700646	5.485603370915843	4.991271816181048
0.37098208334050947	5.571406387895322	4.587771151559415
0.36661114428092395	6.147992109761008	4.293230949027039
0.3623525786146423	7.002206961066809	4.4159684470807195
0.35818147830689195	7.8500175256794	5.078424967790085
0.3541154136073443	8.321497840684534	6.27924966158516
0.3501307538586393	7.997304040257351	7.644715293084271
0.3462444265017567	7.025049306044307	8.437152526317965
0.3424434257639909	6.175343360747259	8.495673347247129
0.3387157309181396	5.856951192154203	8.386457969087816
0.3350773615749079	5.762027923827773	8.62799749623115
0.3315074737943844	5.3903389643241875	9.121402257893878
0.3280215171093949	4.686526228341256	9.466006448810951
0.32460811046810184	3.8850934845744094	9.51084256960878
0.32125669929807715	3.155639897343936	9.281631761802924
0.3179819281086336	2.6338840913858057	8.888061960115671
0.31476526636091295	2.30746783795138	8.510091528484285
0.31162085291718306	2.03961864130182	8.19941883318238
0.30853864164302014	1.7739740701674238	7.869978335524588
0.30550928690077	1.5758685785512068	7.479303896544451
0.30254621310735663	1.495981829534941	7.07299700511026
0.29963283217264364	1.5418761888214179	6.714425305389469
0.2967821194050986	1.6808380015044198	6.485804991464158
0.293985138904442	1.7788430271792988	6.436529151285218
0.2912335538605088	1.7004213342007333	6.436779685044765
0.2885397044034928	1.5143898155848903	6.311824341151078
0.285888649942973	1.373662304618671	6.047092121601116
0.2832923308858754	1.3517425237442784	5.721864455795728
0.2807363965510467	1.4651997927735687	5.409936268824588
0.27823240556392564	1.7115224848297306	5.199121004177315
0.27577268771820285	1.9990353339352886	5.208168321619586
0.27335006057098327	2.092050079779046	5.4160570100677035
0.2709755418528819	1.908834331424957	5.539794536336755
0.268636108730169	1.671300320745956	5.421175588571683
0.2663424379172242	1.5496184017255359	5.147525346316073
0.2640876031879837	1.5720439200430079	4.82276602029833
0.26186510305780275	1.743012325305814	4.493836553121173
0.2596851304372292	2.1027210055278225	4.227308319378649
0.25753581150583904	2.6455058511158693	4.17871406156108
0.2554270337216288	3.192507272555493	4.511865211342168
0.2533525100210899	3.4182302287824484	5.181826212539563
0.2513063255485191	3.1366965227679655	5.842173403447098
0.2492979337979858	2.5440333359770326	6.124757596392074
0.24731646217277867	2.0188183679231675	6.009010118369244
0.24537108978761	1.7290040940476326	5.712370800047339
0.2434513089215736	1.667673558015525	5.40996165384785
0.24156603562746357	1.771357133064229	5.233847159867923
0.2397097368577509	1.8786962350408258	5.268773533143797
0.23787719192737375	1.7967234884561414	5.40684198899598
0.23607694240489616	1.5427217257875347	5.420663273365803
0.23429931497241863	1.3018905587143201	5.245947867341943
0.23255261395233837	1.1744471883460523	4.969763696415952
0.23083176352279428	1.169939239152027	4.662934464830878
0.22913196517557746	1.292641671825281	4.364956757144251
0.2274611850257134	1.5614974137202267	4.131779177673337
0.22581048727875977	1.9603563992620257	4.078703496471345
0.22418762348676377	2.3289893440201386	4.319700957770035
0.22258791977111514	2.41267881494896	4.750388832938155
0.22100694960612163	2.2020422490953626	5.0596951555208305
0.2194521582542067	1.9425961204404503	5.153605988737429
0.21791526514442786	1.7437284191898632	5.148644365256779
0.2164035209613479	1.5853775973811528	5.118204971108332
0.21491260712620072	1.4391298815092526	5.073612600095995
0.21343842664477874	1.2922314938682546	5.012056687004346
0.21198795207242238	1.1366444050878894	4.91393788153835
0.21055348768037804	0.9985953019803886	4.758121223459665
0.20914182910354076	0.9141334373323124	4.556938658929807
0.2077454971566127	0.9016976310012751	4.344555054059427
0.20637111703912053	0.9526936801027281	4.1641926286025335
0.20501480235598088	1.0164646731578029	4.039737049831065
0.20367285793384665	1.0471749610918666	3.9214793635996292
0.20235166491848242	1.0879610941873885	3.7490311204983913
0.20104424654392414	1.2148412495681162	3.5386104987201152
0.19975682843791814	1.4653593600875183	3.3644989306278728
0.19848579378215012	1.8116274463499016	3.3132226010891968
0.19722769863021636	2.1828791160222147	3.433218058202235
0.19598854564657348	2.4889622503487914	3.7588406568596806
0.19476181095399694	2.5596436255545094	4.247993701718711
0.1935533549680951	2.322908666857408	4.6717667615754594
0.1923598029356619	1.9285374167504115	4.864327452773543
0.19117793691309787	1.5442649296485595	4.820788750084624
0.19001341313876077	1.2787731710134618	4.618948562487335
0.18886011745221162	1.1582998403242586	4.355089955453872
0.18772357567850323	1.1685081546378173	4.086268017085404
0.18660063127233426	1.3076377517798083	3.8474818374983593
0.18548827037595045	1.5830516793824736	3.7056986682130093
0.18439183141604146	1.928034388835971	3.7672823898048966
0.18330557214046198	2.171733918115924	4.040291228500136
0.18223471114774378	2.2355419210900616	4.385128011922918
0.18117364544009648	2.156886611775543	4.733593756973298
0.18012747770871945	1.9205903652622187	5.043371129625308
0.17909332257798263	1.5571445735865783	5.216495396628864
0.17806842031315065	1.1790873359190237	5.209728586569998
0.17705770680367214	0.8818762575065602	5.078391057564765
0.17605590551586792	0.6807989907031887	4.9032093842444135
0.17506784552467658	0.5494590724111506	4.727399419581016
0.17409081400930365	0.4624667340615508	4.5640580057788
0.17312221325087834	0.4036381459809617	4.414566655164576
0.1721667184528718	0.36357240798180146	4.276933468718643
0.17121935156146637	0.3368913710202959	4.148481143246035
0.17028468914775255	0.32076719483271016	4.0266352694626875
0.16936017571409945	0.31403769289529926	3.9090848894030175
0.1684433614776747	0.3170905286895176	3.793750967497023
0.16753868078745396	0.33200932810196826	3.6791887956378
0.1666414292186018	0.3634090804464456	3.5653002902632105
0.16575594986813913	0.41894761564296645	3.4565180608023627
0.1648776414485191	0.506214697982774	3.3684571127526315
0.16401075855469746	0.6149140835949961	3.3321118423911695
0.1631529436642332	0.6928344544486689	3.363628187132339
0.1623019334737367	0.686994897090992	3.4097414841346936
0.16146185479918182	0.6241596367648952	3.3927017629267806
0.16062834964903858	0.5760461098561959	3.2993452563623067
0.15980546275033453	0.5811675280283736	3.162835862898138
0.1589909640543168	0.6514731649811241	3.0100817737547465
0.15818271052624625	0.8030118699467008	2.86401432665329
0.1573846282699308	1.0576273192516787	2.7722194260966235
0.15659258363696948	1.3978525464775644	2.8293756805510664
0.15581042645859153	1.6943334706381137	3.1158491474595804
0.15503604396944917	1.758859090798028	3.552380934145839
0.1542674039323735	1.5628281885004616	3.9114424381258166
0.15350824586808967	1.2742210361713386	4.077108564782346
0.152754643450385	1.0202238478797645	4.1127371299151365
0.15201026521381944	0.8067979644613578	4.089639098436314
0.15127310655367832	0.6251106345932194	4.019768439286215
0.15054123753893475	0.4886876964870198	3.9160746500415167
0.14981822395676903	0.3980485457654117	3.804184228554916
0.14910033147275653	0.3396883966867049	3.699677446324691
0.1483910597025493	0.3003954335684411	3.605372715338703
0.14768674717270552	0.2737484747939319	3.5190607024392184
0.1469908291331528	0.2565676999451135	3.4403200410216375
0.14630143883613778	0.24491252327486504	3.3674778609601668
0.1456167769302544	0.2388044879644481	3.296263427499684
0.14494018540093734	0.24343014105031005	3.2262335987296042
0.14426817575645778	0.26340819025379697	3.1643378256268373
0.14360402985453113	0.2956635351990291	3.124666690392175
0.1429459707905713	0.31756460490619615	3.1171216335409864
0.1422922844298525	0.3035151905405818	3.1190778237948615
0.1416461654429377	0.2657455581420193	3.097558829412641
0.14100428626189385	0.23213593627594165	3.0502601680693906
0.1403697853072856	0.21441725508153056	2.99171351557543
0.1397409691155776	0.21233044274987764	2.93369378376789
0.13911620278196282	0.22097204490276845	2.8856591352113146
0.13849854310561444	0.22704046863818356	2.852134704813124
0.1378848124862395	0.21830132139020494	2.8204707881700726
0.13727801502751566	0.2028120955341547	2.775722022482611
0.13667503028549163	0.1927020467837614	2.7187697730471134
0.1360788110074257	0.19163657685619798	2.655221191838669
0.13548777092644096	0.19976211702769278	2.587765426656633
0.13490037705033509	0.21787134649228754	2.516737555571173
0.13431950753614577	0.24864300040626464	2.4419046544963683
0.13374217818672293	0.29818950037438346	2.363639561805802
0.1331712189586121	0.3778259799812858	2.287362557870706
0.1326051139755355	0.5014087526857618	2.2333575032380937
0.13204239724619504	0.663607354792203	2.248110255600091
0.13148582867599512	0.7965462832971195	2.3720373060798297
0.13093255152890138	0.806154004207978	2.550722305250134
0.13038528041455041	0.7017438562176906	2.663952784817943
0.1298425652186146	0.5840294040949183	2.676941416028275
0.12930300260447097	0.5019073703955226	2.6417723233574364
0.1287692413117615	0.44282845781670643	2.5897725851997744
0.1282385440233178	0.40094536482083987	2.51854763416762
0.1277135168608144	0.3873043897771091	2.430355877302873
0.12719277124345346	0.4103550161750543	2.3393463273530126
0.12667496251439653	0.46930030169343806	2.265340542428346
0.1261626347828253	0.5461899759053623	2.2271783695473295
0.12565316277425956	0.6117003847256326	2.2187332783986196
0.1251490504523355	0.6595004591185767	2.210252441595216
0.12464771544103581	0.7202218621991998	2.1829211004499642
0.12415162249450995	0.8320371424365294	2.1694494247144704
0.12365946275434506	0.9738581276925633	2.232537715890342
0.12316996766873836	1.0715141865741336	2.386879270518228
0.122685544893805	1.0635219453682687	2.576815656635124
0.12220371476030799	0.9684992502385843	2.713708863845328
0.1217268479314609	0.8629219268029069	2.7921558430283295
0.12125368832293355	0.7451665735762674	2.85429469788517
0.12078301781373178	0.5951960933412281	2.8714906215289404
0.12031715316774712	0.45749846389412724	2.822960298067524
0.11985371138341189	0.3615767685980659	2.739874588295935
0.11939497428545932	0.3024773848825937	2.6488757178028215
0.11893973540781055	0.2694377713275709	2.559496378707727
0.11848682408308192	0.25565272637294145	2.473521440477506
0.11803847120244808	0.2591625249208591	2.3905365954787965
0.11759238485942744	0.28213250595416006	2.3115468307858213
0.11715076291151373	0.3296277792327108	2.242984501248702
0.11671134843454811	0.4021869277500796	2.202800337037619
0.11627630697616918	0.47682847506920234	2.210936542426494
0.11584449670691496	0.5181741198722858	2.2564085220778214
0.1154148088339189	0.5143063631370697	2.3096885147489647
0.11498936177118885	0.47071071671858666	2.343158888943241
0.11456598258778873	0.40905310700009956	2.338541093148982
0.11414675910738181	0.3542549930446093	2.2953804913558526
0.1137305925128567	0.3241688225891212	2.225923499480343
0.11331641522296293	0.3241718310441042	2.1457370239715976
0.11290627041472423	0.3548799686280662	2.0637259488927926
0.1124980645258562	0.42217434786929486	1.9884557274424957
0.11209381174338189	0.5338138388507323	1.940774900535494
0.11169245385830265	0.6807184247929684	1.9592352012590577
0.11129296222557025	0.8092826802194026	2.082399687020506
0.11089730870162916	0.820461839768581	2.2794478784382077
0.11050347480306082	0.6951161150972107	2.419397944420851
0.11011340488756975	0.540643607491571	2.4393842481908212
0.10972607912710335	0.4319777515508295	2.3844978041161853
0.10934050570313167	0.3793835834417999	2.3055491544066333
0.10895858880225975	0.37354079121979394	2.2319851528863515
0.10857838103506515	0.39851152026655096	2.1861350442699456
0.10820176048067395	0.42124642120669653	2.175241032019084
0.10782680714144824	0.4224626255666828	2.1679136675616713
0.10745537351953444	0.4314090195835177	2.1466866893373173
0.10708649008576632	0.46377347919347944	2.1424252239000605
0.10671921332238937	0.4860368141953252	2.1792330726090636
0.10635535834524207	0.459405238146694	2.2276900980245484
0.10599307113344222	0.39892041138832024	2.2388864407607247
0.10563414249069174	0.35155527657319807	2.2086853810550875
0.10527763655312511	0.33600918606800617	2.1705879786643263
0.10492264215632384	0.334881785241691	2.1490046091357415
0.10457091455177038	0.32556135956456683	2.1355421323030668
0.10422066233849729	0.31535335030860634	2.110846450017353
0.10387361763906103	0.32575095969844053	2.082495783367749
0.10352887651932094	0.3549583811220032	2.079433925934833
0.10318555851956027	0.36820949445929324	2.114285513314124
0.10284536192675069	0.3357635724297504	2.1560930352308056
0.10250655482775736	0.27342095593682303	2.165891045077154
0.10217081348865151	0.2155281364527395	2.140613785250107
0.10183642896692333	0.17634802583763926	2.098832681805968
0.10150505593133535	0.15390480935254358	2.054029379133084
0.10117583245924121	0.143068459574077	2.0122359663133196
0.10084791851995784	0.1383659386192012	1.9757391358602918
0.10052293717014817	0.1358199751529494	1.9423689313955133
0.1001992349125425	0.13708795491218642	1.9096316679878362
0.09987841421895907	0.14478739474698157	1.8811202485959313
0.09955964139367043	0.1543718194449372	1.8634392017553836
0.0992421035888881	0.15433407132104016	1.8544187783697965
0.09892737313503287	0.14178080017968414	1.8408698474633103
0.09861384931510818	0.12665401998506387	1.8155760079871008
0.09830308482512107	0.11685090661666317	1.7820785993825121
0.09799427282328674	0.11372058931764259	1.7450665810893153
0.09768662633719787	0.11695019666972992	1.7064956338945283
0.09738166930272323	0.1269165650728491	1.6673355434614505
0.09707785128683627	0.14534868642069443	1.6292716902481987
0.09677667748404754	0.17340783650420127	1.5972461544048455
0.09647736662164873	0.20581091482436054	1.5780868584019196
0.09617915637814996	0.2307706230085863	1.5692530326380674
0.09588352448640741	0.24749634481907962	1.556841173883452
0.09558896845654893	0.2687943063363564	1.536025839339574
0.09529694811999914	0.306228344216366	1.513943789842112
0.09500597954586038	0.3665666521784442	1.5099573207509254
0.0947175049861798	0.4298381809492707	1.5538696411867305
0.09443077696195847	0.44079576280945854	1.6390243758134813
0.09414506575271463	0.38356318463050626	1.6970476471224654
0.09386178783925161	0.31534630564309124	1.6931385922253221
0.09357950419514055	0.27667624310208944	1.6536927597038957
0.0932996144937851	0.27271328059399674	1.6096575826592252
0.09302139406050551	0.2922731931914371	1.5843054059928974
0.09274413518797522	0.3074155375634617	1.5856794482919403
0.09246921290199525	0.2999382626489714	1.5880768121853817
0.09219523106624307	0.29040327001465627	1.573200260372215
0.09192354862672043	0.2935891197092236	1.5557456640504055
0.09165346267928665	0.2972701959033831	1.5474558376161935
0.09138428654237137	0.29145334432058495	1.533564492258364
0.09111735557387189	0.29445647556588483	1.5030234915006093
0.09085131463227462	0.3243082024592522	1.4725575744881256
0.0905874836820317	0.3737573908408093	1.4703722614386228
0.09032452347782126	0.4087666560315303	1.5037919334413252
0.09006373885435973	0.4106989863152008	1.5419139591301239
0.08980445576842697	0.40060349567468545	1.5644833526588826
0.08954601542819889	0.3933383528740981	1.5847996907627502
0.08928970046440712	0.37563934463236526	1.6130498805789713
0.08903421015657532	0.33604786209204185	1.6316872143939327
0.08878081263907475	0.29251577504071685	1.624527770968435
0.08852885340183607	0.2635395563169154	1.6033646178407817
0.08827769253957643	0.24410033244905613	1.583109273645297
0.08802857690587214	0.22625309249672015	1.5593157030775808
0.08778024266151115	0.21899049338786675	1.528833488707734
0.08753392276233829	0.22762627625114323	1.5044396703224632
0.08728898139007739	0.2400208274991	1.497526292802017
0.08704479672072332	0.24231338136334307	1.5000719232049298
0.08680258130220789	0.23841045235815897	1.5038665312432555
0.08656110662543917	0.22585532598964186	1.5127493606932667
0.08632157190684221	0.1963240966028592	1.5150967463851701
0.0860833592264359	0.16265680550535727	1.498092866406221
0.08584586408160175	0.1385813965428434	1.467729472167049
0.0856102661067948	0.1265006914968486	1.4335890014049288
0.0853753706579115	0.12376891140256334	1.4016039895169303
0.08514234457387627	0.12596508858951871	1.3744879786827404
0.08491000636775128	0.12943591867366966	1.351537515958361
0.08467951028935299	0.1324443981559962	1.3310302470653717
0.08445026222901028	0.13420129575738995	1.3102518795189582
0.08422168073883735	0.13704587034243762	1.28716027385012
0.08399490157007976	0.14343286328836835	1.2620015793457233
0.0837687751828397	0.1563836514485314	1.235902846683499
0.08354442523618329	0.1784086035775133	1.2144873938540812
0.08332127378996336	0.2056367561322397	1.2046727669672748
0.08309875506059737	0.22996820045081104	1.2083192348127973
0.08287797493406956	0.24299745246525328	1.223160971378912
0.08265781453567879	0.23640818800121582	1.2386944059589589
0.08243936813042244	0.21579931709878164	1.2365655442637484
0.08222207329333356	0.20243631815283156	1.213159289997515
0.08200537927734873	0.2093993709716644	1.1835637272928436
0.08179036326253666	0.23321540241685706	1.165928567247778
0.08157593582538941	0.2562772679650273	1.1676806233194155
0.08136316297208544	0.26685386080574724	1.1749408423520449
0.08115096673686835	0.27579948169227025	1.1784376751028138
0.08094040212450446	0.2888958362485803	1.1888800630012122
0.08073092739959091	0.2933608037581221	1.2141192532785285
0.08052201187582118	0.27465855667348554	1.2414960019081667
0.08031469437825303	0.23969631211796824	1.2508014718743157
0.08010792479819262	0.2085833287308063	1.2410507664976578
0.07990273137516726	0.18665054605621242	1.2259540881872708
0.07969858645683915	0.16646680202165529	1.2103764687795766
0.07949497301826446	0.14604737726041064	1.1893400844185167
0.07929290372711792	0.13010876530373444	1.1612399798529425
0.07909135526312312	0.12230650852472957	1.1295392343905146
0.07889133010366195	0.1220967793470519	1.0992304687948395
0.0786923141349654	0.12539099150403202	1.072146398935502
0.07849380347017107	0.12998506690333542	1.0446392284505999
0.0782967855926737	0.14095860163070068	1.0143935761693696
0.07810026295606286	0.16405798796918447	0.986769995194674
0.07790521322929576	0.19813163088711114	0.9737844438878589
0.07771113532049856	0.2274895656535238	0.9836165423991348
0.07751753798411279	0.23603903676116367	1.0032768445823605
0.07732538444480527	0.22701091007710766	1.0169114776095491
0.07713370196618675	0.2093579505779214	1.0172171604284836
0.0769434443161301	0.19383761124337884	1.0052228705777337
0.07675364842554164	0.1834155368967903	0.9881251232385186
0.07656525874373887	0.17610797855512617	0.9678011263223312
0.07637779159201413	0.17127963359889833	0.9451649130632034
0.07619077263622884	0.1672056079611774	0.9177323767491627
0.07600513260690972	0.16866581786884863	0.8811062127333842
0.07581993197477505	0.18366902188633302	0.8373077747164912
0.07563609248575033	0.21831016188013103	0.7925650300007747
0.07545314234621643	0.27851615344018377	0.7581696694850804
0.07527061876946738	0.36094380465875336	0.7558309534026351
0.0750894302714013	0.4372864075956892	0.8037066643172391
0.07490866000804572	0.4684491222966858	0.8837672658457854
0.07472920782892124	0.4532324619295407	0.9511675270669793
0.07455061339101984	0.4234478405037373	0.9920348147254101
0.07437242503668211	0.3930905880989619	1.0194215077444597
0.07419552985127464	0.35802106859476185	1.041035102942132
0.07401903286258049	0.3138493334492193	1.049548190464125
0.07384381279299519	0.27275582152494066	1.036916456700223
0.07366898320204056	0.24941589054648725	1.013969075690722
0.0734954145665764	0.23996745355363436	0.9990417302420433
0.07332266188534106	0.2258241785860166	0.9958521776017006
0.07315028841744188	0.19860957581104355	0.9867349003677952
0.07297915249189393	0.1734454007969474	0.9612535082160241
0.0728083884651272	0.16223556287318175	0.9278175347883754
0.0726388467046975	0.16533353674400342	0.8981843788289133
0.07247009270046867	0.17603815097385095	0.8806329715598277
0.07230169991598571	0.18215685085880812	0.8763738462065136
0.07213450698711596	0.17470634089541268	0.8757552772030919
0.07196766834233843	0.15656547972368098	0.8644146860396961
0.07180201492726557	0.1418471813441919	0.8383141552277953
0.07163712235484507	0.13921606061776454	0.8048640329483787
0.07147257393814578	0.15078726323871133	0.7714510993932281
0.0713091892884954	0.17787642499777306	0.7469370941183657
0.07114614221492625	0.21313038031417386	0.7453184279305486
0.07098424489756255	0.232116034856827	0.7691734873470715
0.07082308272146885	0.22142345395051916	0.7915828105507203
0.07066224851065453	0.20199366538787278	0.7947650224165805
0.07050254349065282	0.18871635122480912	0.7910681773523729
0.0703431601910156	0.17298424569146065	0.7901731134741574
0.0701848926536428	0.14827184910537453	0.7822624503560982
0.07002694072001427	0.12449815563015351	0.760854644958753
0.06987009134437584	0.10930332583752222	0.7317938350650021
0.06971394303451357	0.10244481496631751	0.7006211102396809
0.06955810139098141	0.10269026964794171	0.6704627442896189
0.06940334291712873	0.10802853471454138	0.6435799595330567
0.06924888530035134	0.11535867921408624	0.6212146367158604
0.06909549818888537	0.12075615815050281	0.6009010315611625
0.06894278908420927	0.12573369399548567	0.5771126075609079
0.06879037234637352	0.1370435793193158	0.5491866191311016
0.06863900751375783	0.15965252249428558	0.5235589058919621
0.0684879295281447	0.19181380543103294	0.5096739506330827
0.06833789129529924	0.22372057628612696	0.5149280495892574
0.06818850901052594	0.23883921730922159	0.5350880037198382
0.06803940550371285	0.23356003806336417	0.5495910219246309
0.06789132389715913	0.22574765301153316	0.5526635530231894
0.06774351582140728	0.21635889426251298	0.5548073279315057
0.06759671797913337	0.19959127815103553	0.5501242389805816
0.06745055497282748	0.18638997084962117	0.5329551775086931
0.06730465782523143	0.18423836465994167	0.5141437299166155
0.06715975376807289	0.1857113686300621	0.5034021378961862
0.0670151105795256	0.18156436858895914	0.49693120242253597
0.06687144927568009	0.17031290281958675	0.48880618333531134
0.06672804394905615	0.15360163118336184	0.47240709256126706
0.06658560947930604	0.139618553775437	0.44639482586421697
0.06644378178189114	0.13187238488576936	0.4163115730981551
0.066302202907689	0.12745685760099457	0.38395344841467466
0.06616157868102748	0.12642476003633824	0.3479342178490723
0.06602119862309752	0.13146329988919714	0.30807076982043746
0.06588176261394915	0.14455175862536718	0.2661676368788783
0.06574291433799756	0.16837458240482736	0.22449944320643644
0.06560430342187899	0.20259609005849752	0.18879930007018259
0.06546662097242444	0.24467841940082136	0.16368423540611426
0.06532917145196056	0.28828436288393977	0.15102275948809524
0.06519264020727521	0.3285863837517599	0.15064531717600388
0.06505667844492967	0.3609853635371099	0.15956325607112493
0.06492094312854463	0.380487359332218	0.1732646259673462
0.0647861111022177	0.3856289860769825	0.1805816017836854
0.06465150130223549	0.3882382049431723	0.1709646272697854
0.06451778498936502	0.40517944158873315	0.15271011717026997
0.06438428676443875	0.43506908399673894	0.14092589488721186
0.06425167237357483	0.4689376186749543	0.14178325080395396
0.06411960316006285	0.4991170730664346	0.15529923575602222
0.06398774597772201	0.5165779295783532	0.17749016121311673
0.0638567584304072	0.517739677997114	0.19577889102902601
0.06372597897103263	0.5140038288699823	0.19742070836921372
0.06359605985561743	0.5227619307604154	0.19066996683368204
0.06346666939854251	0.5416177548856529	0.19254815607368223
0.06333748125719826	0.5555123024307138	0.2059585350304103
0.06320913979041162	0.5591485254098352	0.21970906551162858
0.06308099688069248	0.5589136112943488	0.22865787738473037
0.06295369169919575	0.5565386869889775	0.23650646950012816
0.06282689931771758	0.5492767998051744	0.23901883357638076
0.06270029999027064	0.5457982386544382	0.23188513820054785
0.06257452522616774	0.5541678417188901	0.22594688932440057
0.062448939932062186	0.5628026039086684	0.234673754319433
0.06232417058343662	0.5532747486745396	0.2480684331406861
0.06219989880449437	0.530651728913585	0.24210794575762468
0.062075811247254975	0.5208909931465567	0.21576011387929472
0.06195252695146451	0.5317109610874192	0.1906345879962683
0.06182942345865015	0.5493801590399683	0.1777457711080094
0.06170711492255594	0.5634893843623312	0.1705001064194361
0.06158498383436918	0.5796543325576468	0.16108738390342975
0.06146363951935943	0.6047659170279496	0.15625880582756554
0.0613427724469025	0.6333572085353081	0.1662568903944665
0.06122207790815908	0.6525758738990165	0.19308099646279292
0.061102158094549844	0.64881853463049	0.2269702422787101
0.06098240761279393	0.6239671737612671	0.24664759056520963
0.06086342396573045	0.5950308594553869	0.24446211097881082
0.06074490371591459	0.5745790060224266	0.2261438351176519
0.060626548107379455	0.5690516913199779	0.19967430328945046
0.060508947714815166	0.5789830054587686	0.17740158006643686
0.06039150890686589	0.5942276487261589	0.16660281663471155
0.06027481770418923	0.6056393610461371	0.16309210786660777
0.06015857658387356	0.6153129296357738	0.15924823822246403
0.060042492569573155	0.6283203649059741	0.15917437279781074
0.059927144951675594	0.6372758365178702	0.17035401905899145
0.05981195152079032	0.6286246276302802	0.18450995220667205
0.05969748714272966	0.6056670834237923	0.18147345795758385
0.05958317408574927	0.5908560565489976	0.15631979900394016
0.05946958284150986	0.5965004839148382	0.12673920983908762
0.05935642388101972	0.614000323137051	0.1066367516966035
0.05924341204154096	0.6336695360753313	0.09675784696822023
0.05913111134907025	0.650201513040253	0.09360559577201732
0.05901895503954387	0.6620156177154495	0.09227501340649163
0.058907502887532624	0.6723423907571702	0.08884981940931247
0.0587964708774679	0.6847324826545486	0.08592771847466729
0.058685579237050665	0.6969787020373746	0.08619345157088965
