wl	n	k
0.058907502887532624	0.44822826050478015	0.059233212939541646
0.0587964708774679	0.45648832176969906	0.05728514564977819
0.058685579237050665	0.4646524680249164	0.057462301047259766
0.058575381455756866	0.47111002305377875	0.05869117328638045
0.058465321427403856	0.476435710912145	0.059084571864074384
0.05835594850822553	0.48277608290663826	0.05893001125638157
0.05824698403967876	0.4902245203115365	0.06099246112984848
0.05813815348808459	0.49489337533917654	0.06647896625702841
0.0580300000984991	0.49362941606248295	0.07049822978052638
0.05792197812439521	0.4916041002370508	0.06763572554412568
0.057814626791436695	0.4954565005258833	0.06145847308024021
0.05770767264758223	0.5043785013196123	0.058289558185133664
0.05760084625161683	0.5149588371241246	0.06068446203296739
0.057494680885594424	0.5230332917915181	0.06902046306908785
0.05738864087545584	0.5234639264727096	0.08071234303516556
0.05728325559357505	0.5151380393408027	0.08813171719583394
0.05717799331782903	0.5055703406399774	0.08544805050334867
0.057073379553690906	0.5025990549144945	0.07749716124441669
0.05696914789645065	0.5050826217163541	0.07147345493164317
0.0568650357995204	0.508317739680311	0.06846111650930425
0.056761563049250854	0.5111145726303121	0.06661911403693889
0.056658207611481465	0.5133101480547501	0.06623675789159253
0.056555485509891805	0.5131404082544295	0.06567403279472502
0.056453135207362115	0.512322963944012	0.06304616867326249
0.05635089892054543	0.5121007960630864	0.05955858736107625
0.05624928710746918	0.5115932568965946	0.05502418106673712
0.05614778715922489	0.5116933640411202	0.048271096980681355
0.05604690587169094	0.5145896933753098	0.040031893885942395
0.0559463864428269	0.5206341541434417	0.032556450369427614
0.05584597572374756	0.5281557858587209	0.027359351893695524
0.055746175092714276	0.5357898192622437	0.023889964944882665
0.055646481112785126	0.5433853000817314	0.021623698687161425
0.05554739159705017	0.5506417682265343	0.020158296446980205
0.05544840670936367	0.5577471874558607	0.019542904464870326
0.05535002073548736	0.5646971816899291	0.019568009825958698
0.055251983289379705	0.5714186208252222	0.020475356548765183
0.05515404750323626	0.5776699324426311	0.022417645912851714
0.055056702443784876	0.58244799578011	0.02540999386593724
0.05495945710726249	0.58514539557587	0.028198119860041757
0.054862797125341874	0.5867109233573536	0.0288046452302143
0.05476647654810864	0.5898037458130486	0.027721085388261228
0.054670252851565834	0.5946019583259036	0.027413296864834357
0.054574606584290836	0.599693431119183	0.02884807320252564
0.05447905534256942	0.6033913551604883	0.03132295456068163
0.05438407632901055	0.6058059443093383	0.033178941522132806
0.05428942791270815	0.6086515041801153	0.03400960953490786
0.05419487179955776	0.6126089049751567	0.03591198205140711
0.054100880240336977	0.6157940970777115	0.04002961398457396
0.05400697920713358	0.6156043957290853	0.045483755792286557
0.053913637690792944	0.6107706358515775	0.0483815007884251
0.05382061826639395	0.6056541248629673	0.04491012094758558
0.05372768675976722	0.605690377371927	0.03822084824997065
0.053635307336715204	0.6097564291587564	0.03320998193973575
0.053543014128618824	0.614788739887818	0.031067582668292168
0.0534512681244634	0.618876509051871	0.030135252715557295
0.053359606661194686	0.6227717830625139	0.029063616066534563
0.053268487583444844	0.6276180030017817	0.028361200467268
0.053177679172621034	0.6327543569983555	0.02963235225901212
0.05308695284530733	0.6363752503324012	0.03276368775987019
0.052996761791447675	0.6368662188618708	0.036035825610303863
0.052906651216520176	0.6351556556505336	0.036369037722478764
0.05281707124534587	0.634987720295373	0.033307730722984194
0.05272779410971498	0.6379589881665958	0.029860853680809537
0.05263859509738229	0.6428076248035339	0.028313292029730607
0.0525499197952801	0.6474794749820261	0.028804001857383424
0.05246132107816192	0.6507956754998625	0.030577953648378915
0.05237324154443076	0.6520293285455694	0.03228382386871234
0.05228545727588519	0.6520030335284951	0.031748318543820375
0.052197747333723586	0.6535566467022662	0.028918686842779574
0.0521105498913888	0.6578568703297338	0.02599349611022404
0.052023425300331404	0.6639437821221453	0.02492680923541676
0.051936808819530514	0.6705797178810307	0.02602226034384125
0.05185026373937017	0.6767405539103843	0.029627306778270957
0.051764222433314654	0.680866367702043	0.0357632586291236
0.051678466211319	0.6810429232571791	0.042655167549593635
0.05159277925978013	0.677791423056082	0.04691708823433845
0.05150758967911072	0.6745212191143461	0.04773756419743031
0.05142246797745784	0.6722734493518004	0.04745092942575344
0.05133783944041801	0.6699406667469546	0.04604885407210623
0.051253489000563465	0.6686123926611082	0.042924720383618435
0.05116920439626055	0.6694922048358278	0.03898477056413266
0.051085406744325754	0.6723221833759124	0.036292123930049505
0.051001673593012706	0.6751106107730669	0.03569785397448144
0.05091842331273194	0.675910899877935	0.0354336644139417
0.05083544436922301	0.6763258229646102	0.03341584667126125
0.050752527965667676	0.6778915463395396	0.030609616113440697
0.05067008840460648	0.6803527760850607	0.027926688429687
0.05058771010253193	0.683265867710743	0.025539106846454093
0.05050580468179225	0.6866072664251957	0.023011699369659317
0.05042416405477075	0.6911086259840069	0.02076374025800685
0.05034258280514439	0.6962645625071615	0.019604616887075106
0.05026146858507408	0.7014911346353481	0.019743656499949042
0.05018041251297826	0.7059274928518675	0.020823668363749034
0.05009981962492985	0.7096360029861128	0.02198310110303889
0.05001928367540989	0.7132521927407208	0.022993269655410535
0.049939207109479536	0.7171511100447797	0.024611270557606507
0.04985938652511782	0.7201776703751199	0.02749321565286333
0.049779621102517956	0.7210623363792831	0.03051053825730209
0.04970030944813909	0.7203302487463165	0.031235672858608343
0.04962105179444405	0.7208722068616149	0.029270097805352908
0.04954224421817035	0.7241081857252595	0.027067778525896317
0.049463686567516436	0.7289725361525818	0.026475620195327444
0.049385181211683074	0.7340111869776853	0.02779249194279714
0.04930712047925291	0.73799299434428	0.030555845614816307
0.04922911092680036	0.7407691779813677	0.03374870437796364
0.049151542412560534	0.742540644593324	0.03696767335212163
0.049074217957521996	0.743308341811628	0.040091033994546554
0.04899694304438429	0.7427717930748649	0.04254334951140878
0.0489201038708582	0.7416059493303921	0.04335186365350571
0.04884331316859893	0.7413692118665728	0.042758721960125486
0.04876695472250216	0.7420813486974653	0.042246042236511086
0.04869064369418153	0.7423942742602628	0.04182413722268887
0.0486147614782364	0.7424958034133612	0.04000022608001934
0.04853911541242045	0.7441543186006899	0.036954700540757515
0.04846351521626951	0.74756567136314	0.03397694807692924
0.04838833874202377	0.752457340019097	0.0314968021966518
0.04831320712549271	0.7590140576290761	0.030038969332425655
0.048238495883692105	0.7667719984773428	0.03064796321027201
0.04816401535111975	0.7746278751582318	0.03388723907545665
0.04808957818907498	0.7810861369551463	0.03994437812150263
0.04801555645351896	0.7843032316750748	0.04723938204471062
0.047941577116286986	0.7847735748100284	0.05262664458343639
0.04786800995151038	0.786426487749208	0.05537707678773928
0.047794668220930196	0.7910311467223654	0.05941611805646916
0.04772136745978848	0.7956277650611122	0.06799662150533986
0.04764847405999957	0.7956940893962453	0.08018156833163081
0.04757562069548661	0.7888091608966682	0.09121344371585605
0.047503171528114764	0.7787252385321595	0.09650387104654826
0.04743094267950369	0.7692083396722966	0.09737283923872864
0.0473587524930899	0.7607608856582856	0.09464208972533933
0.0472869618249851	0.7558737820153889	0.08857298876208
0.047215208921333206	0.755803026896822	0.08269350316922197
0.04714385245842395	0.7589582214369962	0.08010981142661906
0.04707253287635731	0.7616349995046691	0.08238854574804151
0.047001606691274865	0.7594145853155717	0.08723825072765753
0.04693089391962581	0.7517289553530785	0.08886181585040182
0.04686021672991356	0.7437109675995816	0.08370187171088707
0.04678992843576187	0.7407851431102006	0.0745830292546525
0.04671967487421348	0.7427012020184571	0.06711985905572998
0.04664980724689255	0.7450527499148665	0.06247879764931959
0.04658014827668116	0.7466037002754639	0.05759414262765507
0.046510522790467676	0.7491693366271008	0.051523731835827986
0.046441278858477965	0.7538872293417475	0.04523222926826085
0.04637206759398761	0.7609179600301942	0.039951744599106664
0.046303235001952374	0.7695021117336251	0.036517118759678696
0.046234606450997626	0.7788024623024705	0.035118019425801277
0.04616600936712747	0.7884549050025673	0.03551249389451017
0.04609778669293043	0.798389681170084	0.037763514122343377
0.04602959470078113	0.8085073139147343	0.042238331567649334
0.04596177431336022	0.8180812354373647	0.049567204628915604
0.045893983835168024	0.8260048396389273	0.05986647732187136
0.04582656218675504	0.8310519293217657	0.07243831327018303
0.04575933834250522	0.8325511682374203	0.08684150927691921
0.04569214327118568	0.8284273011907503	0.10194014595923469
0.04562531292426516	0.8184825140292847	0.11319728694495353
0.0455585106071031	0.8071137151119383	0.1188803983918088
0.04549207031256889	0.7959714002603191	0.12029326677903929
0.045425823522362935	0.7870282529684176	0.11753072351738286
0.04535960366914189	0.7818655263133331	0.1136384672425029
0.04529374184101585	0.7780582541105335	0.11033878189254955
0.045227906235126826	0.7752256754469731	0.10571115301715203
0.04516242602326453	0.7760397342886249	0.10018816893605509
0.0450971351396235	0.7810367891173987	0.09756262580935376
0.04503186942717986	0.7871872280716343	0.10131007866497385
0.04496695521544339	0.7880258192574358	0.11173491762360059
0.04490206548741394	0.7781065340281137	0.12144866527568002
0.04483752469735275	0.7628160906413873	0.1211956605716938
0.04477316917871526	0.7510286627723171	0.11244577495653046
0.04470883713277116	0.7448998946847188	0.099879192534307
0.04464485023220356	0.7445725773918893	0.08595535471395017
0.04458088614298407	0.7501109363147764	0.07325583102409393
0.04451726470245472	0.7601291286976465	0.06400228351116276
0.04445366542208879	0.7725775165157648	0.05979982462906336
0.044390406319537376	0.7849012939902968	0.060580865854181785
0.044327327000926474	0.7952780038182341	0.06532306910361078
0.04426426888478538	0.8028307799376734	0.07236892437595689
0.044201547289307815	0.8077350693017873	0.08022432411658653
0.044138846269788215	0.8107135281651335	0.088070566876561
0.04407647936307492	0.8134710620838773	0.09557807723464315
0.04401428845293607	0.816870859923428	0.10619793685397447
0.04395211719730201	0.8157346518028783	0.12215982216736858
0.04389027649024994	0.805277354570529	0.1384616112289228
0.04382845483486952	0.7867861504207339	0.1487697768159842
0.043766961381169145	0.7645615607799074	0.14884347557823324
0.04370564024231513	0.7465777601117023	0.13776193920458024
0.04364433726846357	0.7383692990482462	0.12324456084143585
0.043583359021963156	0.735592504315867	0.11133881805412174
0.04352239836036166	0.7348231843588015	0.10131689035501007
0.043461760138183474	0.7349392165860149	0.0923885927810646
0.04340113892963861	0.7357580589950605	0.08270381718021882
0.04334083789564748	0.7401127411580979	0.07188094062095811
0.04328070419226957	0.7491463525837786	0.06340550125642903
0.04322058666223443	0.7606983249144522	0.05968200338170293
0.043160785953421106	0.7723024043924615	0.06124543926185096
0.04310100086815699	0.7816273415424174	0.06812709480571581
0.04304153039557596	0.7855691585366802	0.07886002056826835
0.04298222381078388	0.7823156303307742	0.08954186428613446
0.042922932040800874	0.773022557187313	0.09572812502296607
0.042863951613268315	0.7626356542367682	0.09440943339064874
0.04280498547137317	0.7558814309555008	0.08863824041199964
0.042746328517920984	0.7524423972196561	0.0816673810873276
0.04268783210323749	0.7514214662972188	0.07439233839759533
0.04262934919575567	0.7523807426786021	0.06765191759000547
0.04257117228693814	0.7545628228957242	0.06136003337975005
0.04251300837596004	0.757984897804247	0.055146217452468074
0.04245514836244025	0.7632345272167169	0.049264018672105246
0.0423974456292998	0.7709028553244811	0.044623002447592215
0.04233975514467649	0.7804013267956075	0.04273442247585301
0.042282365445643774	0.7905512674721906	0.04439939753968558
0.04222498750479884	0.7995797131734221	0.05027641314266425
0.04216790829947691	0.8053802067516797	0.0594750151524008
0.04211084036941867	0.8066340083787834	0.07041607396911001
0.042054069144824874	0.8023914370558443	0.0808209023739703
0.04199745078503988	0.7937609624987124	0.08692793329466848
0.04194084299005635	0.7849243013047575	0.08835246900206994
0.041884528893664966	0.7761782869587724	0.08747990138457283
0.041828224897153425	0.7673869574676692	0.08235740702260061
0.04177221261809164	0.7622844692787826	0.07333220372820728
0.04171635015077849	0.7616141847992726	0.06446833709240943
0.041660497099346966	0.7629178041397714	0.056952400067517193
0.04160493283069039	0.7654999753374463	0.04990202642810138
0.041549377530298685	0.7695531314623603	0.04372667542272978
0.041494109078940564	0.7745870347756967	0.038536663615398405
0.04143898746703478	0.7806186722602776	0.03413958818437566
0.04138387416483665	0.7879485120020419	0.031029946281485542
0.04132904484696619	0.7961139887308119	0.02995802151149555
0.0412742234078241	0.8044161134466652	0.03138922701561966
0.04121968406521122	0.8117120273810047	0.03572695613932024
0.04116528866786525	0.8159193357230243	0.04271255560957817
0.04111090051515253	0.8149548654006461	0.04951194441935526
0.041056791662087054	0.811029615461509	0.051662725011782866
0.041002689638674365	0.808931154952051	0.04969520552386523
0.04094886507164976	0.80952612664411	0.04724986475552719
0.040895046925525924	0.8111291275393833	0.04506064294704488
0.040841504409969795	0.8137066679284758	0.042644359899789264
0.04078810191393626	0.8175933435537558	0.040729294413355065
0.04073470523739268	0.8219903170504315	0.039599006612146104
0.04068158148604272	0.8269148654775498	0.03857712726155618
0.04062846316058096	0.8329810427508595	0.038176138913057336
0.040575615977153624	0.8398876158193279	0.038874248631644494
0.040522906096324106	0.8475033522146326	0.04076680040228339
0.04047020106225223	0.856179907475747	0.044091200541364686
0.04041776452783598	0.8660386382198867	0.05022870583397149
0.04036533246115065	0.8756052737144541	0.06070086784028766
0.04031316715234061	0.8823123097600397	0.07599349941999037
0.040261136499043323	0.8827759586208387	0.09430478841999898
0.04020910975578263	0.876434630511731	0.11107502671723425
0.040157347189126516	0.8666844884534505	0.12386283754952164
0.04010558816750437	0.8558900311551833	0.13471356810217924
0.04005409162084987	0.8410244828366112	0.144645016265993
0.04000259825968865	0.8213138778451496	0.14817721127432984
0.03995136568758363	0.803756672771998	0.14326475151101437
0.03990026417792083	0.7908492631266998	0.13580337620267063
0.039849165324719035	0.7788520038686237	0.12653238293089544
0.03979832476181978	0.7696760293008376	0.11225502251705129
0.03974748650913223	0.7674695220857282	0.09544352953708282
0.03969690489932434	0.772163654617852	0.08022910639410952
0.03964645186355896	0.781871554984493	0.06944874724477845
0.039596000628525335	0.7936655094013036	0.06406981202743514
0.039545803594471324	0.8056198183171688	0.06342942271050518
0.039495608027693974	0.817334957633935	0.067353047224802
0.039445665051830975	0.826822507346703	0.07704192790350509
0.03939584822420842	0.8302554942052763	0.09123697527892705
0.03934603237320504	0.825668337312182	0.10549029926900029
0.039296466726404425	0.8146427046618935	0.11551076252386624
0.039246901735085535	0.8007073382842018	0.11845776286158395
0.0391975853741712	0.7895804255485044	0.11461783634913646
0.03914839279633685	0.7837439724604244	0.1097935078592838
0.03909920040144958	0.779640517335422	0.10742130268733649
0.0390502543038379	0.7735467434941036	0.1066516027555726
0.03900130807989662	0.7640411185395742	0.10372478401618274
0.03895260661464788	0.754360147863232	0.09518000149315638
0.038903904718414574	0.7492169230297204	0.08261959667126272
0.03885544605609417	0.7491941389810926	0.06994181784612485
0.038807107963708426	0.7529386470913254	0.059300980461671364
0.038758768992056394	0.7587421713345472	0.051862149603188044
0.03871067099361901	0.7643700188882364	0.04755550204974066
0.03866257182251281	0.7685187681208333	0.04495661190484749
0.03861471213364609	0.7714969242280106	0.04251475147852486
0.03856697078754793	0.7738248273252734	0.040060746186125436
0.038519227837057926	0.775670196278308	0.03693580098534594
0.03847172215806505	0.7782584680529704	0.032958202259168144
0.038424214592116916	0.782023811942752	0.029346932471258177
0.03837694283952993	0.7861997658034823	0.026647171509381055
0.038329787257062944	0.7904444107440413	0.024543155389939123
0.03828262937186944	0.7948755511430912	0.02295956892088893
0.03823570513782858	0.7994346520815769	0.02226573485856812
0.03818877832894033	0.8033121976060035	0.022593955443586083
0.03814208374497617	0.8059996351448069	0.023138968290784465
0.03809538631811442	0.8080973166749258	0.022831408568359194
0.0380489197024606	0.810727662891102	0.021893911867645405
0.03800256630345486	0.8139696060600622	0.021131010140851243
0.037956209667141014	0.8175191242149957	0.020916941871445438
0.03791008174548308	0.8210674043428527	0.021252822737453027
0.037863950328380955	0.8247361161128832	0.02212829005963106
0.037818046242875165	0.8281238536356225	0.02427173171230031
0.03777225332556555	0.8298523139028896	0.02747476824251867
0.03772645653299427	0.8290195286009091	0.02955298295728626
0.03768088502078543	0.828270866345314	0.028855294772658933
0.03763530938473369	0.8296095440869056	0.02742253890658786
0.0375899576757846	0.8314678577087165	0.027180846247356824
0.03754471513570065	0.8326006285418496	0.026903654924246276
0.037499468106021484	0.8339397041824506	0.025601371289702853
0.03745444299626667	0.8364109405818568	0.024150807958044744
0.03740941315754525	0.8393653536588194	0.023112700465220282
0.03736460391446062	0.842906981785131	0.022185128850631945
0.03731990188856738	0.8473320191741013	0.021715218572684793
0.03727519478151352	0.8524651127245513	0.022288302144441562
0.03723070630575403	0.8576643604592558	0.024251911305795803
0.037186212518341054	0.8622368186033542	0.027428659377255468
0.0371419360661075	0.8659515954725726	0.031179571861941896
0.03709765407519008	0.8691648816583227	0.03532126141754158
0.03705358813439111	0.8715938748025905	0.03969738774017513
0.03700962675563922	0.8736143312316766	0.04361192191786066
0.036965659504178794	0.8767338416067991	0.04756289539773627
0.036921906396497596	0.8808597992925705	0.05398134872108775
0.036878147197514054	0.8830592906946058	0.06398211376674133
0.03683460088434674	0.8804570533783459	0.07552895367790757
0.03679115729027002	0.8731343108471525	0.08463760853504779
0.0367477072832882	0.8646878273315333	0.08991684344619513
0.03670446829585658	0.8563642423318168	0.09359335203179123
0.03666122268506179	0.8465416265880977	0.09556529467553715
0.03661818686221524	0.8363993510870256	0.0936155676092257
0.03657525195856027	0.8292630369282953	0.0887535036803576
0.03653231012191914	0.8248522790251471	0.08474244634761936
0.03648957624594697	0.8192546974968301	0.08172061778169909
0.03644683523437721	0.8122167768231265	0.07547246221601886
0.03640430097752306	0.80834781430404	0.06500914466533662
0.036361759385520914	0.8100803071744385	0.0541304357255009
0.03631942335234875	0.8157898206653282	0.04596772238395455
0.03627718578830125	0.8234227765608437	0.041533949477134784
0.03623494059554534	0.8313678609361311	0.04089645702892056
0.03619289918716818	0.8382975722059554	0.044077426948484905
0.03615084995799286	0.8418413704488642	0.050959719379347936
0.03610900334200091	0.8390064103857229	0.05858119722518438
0.03606725349355798	0.8314774831772679	0.061276463922159546
0.0360254955417439	0.8245147088574087	0.05851927137462906
0.0359839384651849	0.8204374680518799	0.05308143727688198
0.03594237310036271	0.8189010137925666	0.046892114374310685
0.035901007463632784	0.8196191574933689	0.04093364545382924
0.03585973693185649	0.8217147896440274	0.03626562449108394
0.03581845783984481	0.8237490067976424	0.03259487996760118
0.035777376773550106	0.8258471795194573	0.0286978034044878
0.03573628696907289	0.828799624800057	0.02467423896932093
0.03569539406654598	0.8327344692001757	0.021135188527627868
0.0356545946442477	0.8374022964548996	0.01850962203664661
0.03561378622202378	0.8421913626414606	0.016920145031298045
0.035573173033989255	0.8467325942213316	0.016002690923289965
0.03553255067478374	0.8511994381205421	0.01550752903355346
0.03549212244878128	0.8555911530834488	0.01536949038405637
0.03545168488297785	0.8597923570023371	0.015585158312780671
0.035411440358337515	0.8639163597776274	0.015858016629673444
0.03537128710074242	0.868425941883231	0.016236272225382365
0.035331124255327265	0.8732635203741812	0.01700517616221639
0.035291152830258125	0.878486179568181	0.01838389763620272
0.03525117165511575	0.8839884680843247	0.02087131299346422
0.03521138083023057	0.8890451418350378	0.024520689641251262
0.03517167973425239	0.8930407301004524	0.0286661057409108
0.03513196864957552	0.8969068198496575	0.03227760048123225
0.0350924463268214	0.9021185837359802	0.036303431267728926
0.03505291385927063	0.9082014419677987	0.04277685346526638
0.03501356910493531	0.91335739196039	0.05217015860322341
0.03497431257573881	0.9167637928288853	0.06446589673620688
0.03493504567218792	0.9160589283834008	0.08039875789429027
0.03489596492516018	0.907011856210839	0.0968013807082921
0.03485687365362217	0.8913999656928369	0.10674220738391553
0.03481796751072977	0.8752038013368013	0.10900318286356203
0.034779050695490706	0.8618560875453228	0.10628224517261185
0.03474031798920316	0.8511682736378398	0.10191874237656436
0.034701671458564363	0.8405126041716146	0.09571539986516846
0.03466301403819262	0.8323358873117497	0.08416073494829748
0.03462453921302033	0.8313856315603565	0.07072530215568378
0.0345860533559356	0.8361298562383815	0.060935510937518804
0.034547749094442685	0.8424009717996392	0.05603032472667465
0.034509529583486645	0.8472778145021692	0.054586582120263544
0.03447129883156651	0.850049402418547	0.05370276112202098
0.034433248191217264	0.8526319578306384	0.051780841187716066
0.03439518617318676	0.8565096076244311	0.0500870038328994
0.03435730328669488	0.8616553991296291	0.04949774590060143
0.034319503756878915	0.8679957145538201	0.05115232627942571
0.03428169264837843	0.8739610631738016	0.056638678867728616
0.034244059216372476	0.8767644931131168	0.06569609108539547
0.03420641407423981	0.8742148629598677	0.07583947929634266
0.03416894564764962	0.8666812515963761	0.08388320373388827
0.034131559214273306	0.8556425389077128	0.08788716850847321
0.0340941608775398	0.8432446621390519	0.08579953511531292
0.03405693782955051	0.8338919899572891	0.07794774477127335
0.03401970275185642	0.829457012249688	0.06781544934732225
0.03398264202055469	0.8291785955640634	0.05776801313523454
0.0339455691351899	0.8321117837915717	0.04909196191629956
0.03390866966117646	0.8370147954133367	0.04235289530634121
0.03387185032090482	0.8433804446694881	0.0372904069554574
0.03383501864377845	0.8511034405581059	0.034308403195799725
0.033798358989566686	0.8597449841399795	0.034079873149024165
0.03376168687899506	0.8681499026163929	0.037205556209423715
0.0337251858742499	0.874829530010363	0.043894265891487254
0.033688763709432606	0.877678209686641	0.0530946302251684
0.033652328912615714	0.8756804466411836	0.06257990595792641
0.033616063859770194	0.8692069251764386	0.069431108119335
0.03357978606010816	0.8608400067728386	0.07173226094764307
0.03354367710483674	0.8527560935751711	0.06994966139722103
0.03350764572338272	0.8467070094369495	0.06413080250287363
0.03347160142638168	0.8449655716913639	0.056274482171882224
0.033435724637840045	0.8472960232437583	0.04909736250235184
0.033399834823463787	0.8526690624956934	0.04409682683918192
0.033364111635041556	0.8597573094611217	0.04222121708130915
0.03332837531226609	0.8669754765241964	0.04411889498114607
0.03329280473965302	0.8724304670387367	0.04934490670199008
0.033257310013322675	0.8743560890177663	0.05655590510675237
0.0332218019931912	0.8719802474123323	0.06284546027576098
0.033186458422519466	0.8688834025737644	0.06525616651445525
0.0331511014538445	0.8685300678795181	0.06741274961608112
0.03311590807532992	0.867510707518989	0.07331321613526941
0.03308078934051374	0.8608481707388546	0.07974693137940773
0.03304565705460856	0.8506072057098586	0.08082461509672476
0.033010687082585935	0.8423610471676789	0.07662984918051517
0.03297570345944331	0.8379391808203362	0.07100754011973766
0.032940881306974576	0.8352432122935526	0.06656743710292987
0.03290613262090966	0.8321195563188994	0.061830057483088896
0.032871370136786995	0.8301508628378879	0.05523092494689566
0.03283676787089217	0.8309205745677328	0.04825972689490904
0.032802151710939496	0.8337282777632636	0.04245987684977103
0.03276769494170702	0.8377052602795918	0.03808021927587382
0.03273331048621222	0.8425166563373714	0.03513283657640473
0.032698911995663486	0.8477912478906585	0.03391164991562611
0.03266467166664515	0.8531094501041847	0.03457938485665197
0.03263041721046853	0.8576262752707906	0.03772039282470203
0.032596320103637604	0.8594958942893001	0.04281579498460481
0.03256220877906596	0.8576013123702528	0.04774946051192693
0.03252825399768256	0.8529674751605232	0.049532955511637014
0.032494369956352784	0.8494447619745651	0.047501617299051876
0.032460471564272314	0.848840700627436	0.04506145849477622
0.03242672851781663	0.8487791411723602	0.04388656388109285
0.03239297103374241	0.8486663493059252	0.04283190918283557
0.03235936810394764	0.8488190462691035	0.04235296104395253
0.03232583481807468	0.8479490028103256	0.042632280809564604
0.032292286967049076	0.8457286765582502	0.04191651646987602
0.03225889249468251	0.8437166236450281	0.03946822791773047
0.03222548337388612	0.8428037885919467	0.03630738306376433
0.03219222685486344	0.8429066793437855	0.03304043102574719
0.032159038906160696	0.8436946611859725	0.0303427308216149
0.03212583618678742	0.8442085813022285	0.028073630764854435
0.032092784914990305	0.8444077194030459	0.02498792883480057
0.032059718792716664	0.8457794750633891	0.021045675054560183
0.032026803355251966	0.8487698412217891	0.01761372668293587
0.03199387298886101	0.8525478934803764	0.015424353400624535
0.03196109255006691	0.8563340425410032	0.01442194212360681
0.0319283792152036	0.8597730437629449	0.014480565644986584
0.0318956508362903	0.8623962162755435	0.015074277640206173
0.03186307125992503	0.8642013809617947	0.015621358976508725
0.03183047656437092	0.8658801957143878	0.015764305578947847
0.03179802992780872	0.867674181264699	0.016077463524001603
0.03176564937333305	0.8693561475221427	0.016736523968306296
0.03173325358942613	0.8705807740669821	0.017631907867998415
0.031701004759697095	0.8712896788017757	0.018593127399694695
0.03166874062859913	0.8711312823143859	0.019227871091368868
0.03163662272146014	0.8705461410049721	0.018723878301480378
0.03160456989520581	0.8708000781452835	0.017110701266512963
0.03157250166205994	0.8722069256331761	0.015649955989618054
0.03154057856782272	0.8739105140033652	0.014818450851079768
0.03150863999785165	0.8756733225972333	0.01427472971647148
0.031476845849597875	0.8775504899189618	0.013959310764137782
0.031445115801150614	0.8792622520293537	0.014216463826520252
0.03141337017601073	0.8804059806753652	0.014652331178059492
0.031381767906843896	0.8808581941467409	0.014531283338289125
0.03135014999513532	0.8816352186039569	0.013440933109233538
0.03131867473493506	0.8832599441389187	0.012170822498330696
0.031287183767513715	0.8855083245388167	0.011180019120833017
0.031255834752145537	0.8880959558031053	0.010697042293599229
0.031224548495832605	0.8907370851922742	0.010609191148655614
0.031193246437477992	0.8933184788320231	0.010858389510402713
0.03116208529171831	0.8957808768784861	0.011107627162875423
0.031130908282093663	0.8985141119015667	0.011296428031072916
0.031099871497928366	0.901687032340762	0.011811193482900486
0.03106889653801501	0.9052449823719081	0.012979911768428989
0.031037905623627488	0.9089117720845757	0.014852926779721515
0.031007053913500657	0.9124206042801741	0.01764537092265812
0.03097618618983857	0.9155606477062929	0.021243813884669723
0.03094545699534019	0.9180745052200603	0.025705974695749444
0.030914788708763984	0.9195998374840658	0.0310461124896562
0.030884104322116367	0.9194929533254614	0.03697690110297734
0.03085355746127797	0.9175003148910903	0.042506797400532065
0.03082299444397864	0.9139087674960027	0.04721477847096893
0.030792568289156975	0.9085258149660655	0.05019119902685775
0.030762202143947162	0.9027098167088493	0.04984990654478901
0.030731819759679715	0.8991561972851644	0.046710460459274045
0.03070157325197581	0.8986089877111203	0.043567336333592964
0.030671310451408747	0.8992964998448385	0.04164366258120835
0.030641182875573478	0.9002969921376498	0.040431102533811825
0.03061103895407954	0.9015797537041923	0.03931987143051045
0.03058102961001401	0.9039741400182002	0.03833074251361046
0.030551079047274922	0.9078517524219953	0.03866270005687505
0.030521112061580397	0.9118837573342937	0.041617146587782844
0.030491278691161017	0.9142654311880372	0.04670416111491132
0.030461428847457128	0.9144091189350424	0.05238355459073529
0.030431711982865223	0.9127242324932155	0.05801314144510098
0.03040205304276389	0.9091639444292017	0.06307993222939108
0.030372377555718484	0.9041955496409252	0.06685500722051325
0.030342834102147748	0.8982945604933258	0.06952062580196824
0.030313274053689727	0.8905419661378272	0.0704627096599827
0.030283845413435057	0.8822276583096501	0.06727288522524326
0.030254473857407583	0.8767822457205113	0.06039127760449521
0.030225085636351772	0.8754979938753749	0.052884187426922226
0.03019582789401056	0.8770200791529283	0.04652116977687332
0.03016655344100586	0.8803703995574167	0.04185738186850124
0.030137408852094615	0.8846685824937662	0.039223728169689304
0.030108247507786953	0.8890868030164655	0.038410197839105466
0.030079215417146546	0.8933912842310255	0.03934446263403508
0.03005023926136809	0.8964886966161005	0.04233182207789819
0.030021246284786578	0.8970003590379892	0.04593086232895826
0.02999238165439497	0.8958110295051543	0.04772211838429278
0.029963500160670863	0.895925303065194	0.047771839743302104
0.029934746413033283	0.8980597895866138	0.0491058618940057
0.029906047798164706	0.8996080092276758	0.05380121064234643
0.029877332257806644	0.896945455117738	0.06009284030869496
0.02984874357136483	0.8903481535053301	0.06340216439799924
0.02982013791903591	0.8838673992519227	0.06262251560227966
0.029791658530616407	0.8792078763143676	0.06005405709209209
0.029763233488135706	0.8758006773878594	0.05680516273221337
0.02973479142075493	0.8736216762785101	0.05305500224930716
