wl n k
0.2385490710168794 1.8917613486587421 2.223456993125602
0.23654021759813837 1.8020489893202887 2.139037297456562
0.234569347057767 1.7708052590252656 2.032916935192272
0.2326310480067734 1.7950656770818578 1.948758780618409
0.23072451962597082 1.8393940705035459 1.915821115502072
0.22884898713523238 1.856572662622033 1.9230865949289608
0.22700370074368262 1.8332434862335085 1.9230396979307494
0.2251879346502728 1.800689237945634 1.8864998626168061
0.22340098609194026 1.7960785109629782 1.8183503561038474
0.22164217443673107 1.838346403108492 1.7532876255258092
0.21991084031942557 1.9090103409000254 1.7183772815255767
0.21820634481736279 1.995450408366633 1.7157279307193674
0.21652806866429747 2.0865407616145957 1.7612644179336665
0.21487541150025946 2.148814618555322 1.8558836884128957
0.2132477911555048 2.155252160721225 1.973527774391207
0.2116446429667665 2.1116615923001825 2.070076008361949
0.21006541912411575 2.0557693877341734 2.1386883306234545
0.20850608627357062 1.990336912077221 2.199100048560112
0.20697318331371992 1.9075283909243481 2.2404384754289577
0.20546265516621137 1.8224618394418293 2.2562063638376912
0.20397401549400312 1.747352482018605 2.2490310572370005
0.20250679195330937 1.6983389033043053 2.2374215138138074
0.2010605256939139 1.6517140239646952 2.251479339670175
0.19963477088074433 1.5762794164334701 2.263748395619938
0.1982290942356579 1.4919183026274074 2.2541783917238325
0.19684307459845082 1.4064698716202002 2.2246477248713656
0.19547630250615605 1.329637788483035 2.1731858292750887
0.19412837978974712 1.2713435194170284 2.1069443144904603
0.19279891918741346 1.2335872799797436 2.0371886454935444
0.1914875439736179 1.2117099738672996 1.970644833745922
0.19019388760319086 1.201858657400509 1.9098335614310882
0.18891759336975394 1.2013069799738905 1.8558120756515164
0.18765831407780484 1.2079545722147973 1.810788294786178
0.18641291273514649 1.2171462507347823 1.7752591347963085
0.18518669492368203 1.2268497170688917 1.7471577571221266
0.18397650372795354 1.2354079166700092 1.7265957026967642
0.18278202698712515 1.2407351675420342 1.710679325874829
0.18160296059494607 1.2454056755876013 1.699245508096405
0.18043900824162845 1.2458013573701554 1.6976221670399223
0.17928988116558825 1.229770452951705 1.7018623231486858
0.1781552979146121 1.1956665439838918 1.693699644093481
0.177034984116036 1.1608822122930358 1.6628732696205004
0.17592867225554043 1.14342271630441 1.6189550667516859
0.1748361014641885 1.1424222898713179 1.5845279071050866
0.17375701731335005 1.1335604994661943 1.5646275614183867
0.17269117161717396 1.1063888232458994 1.5346322778449064
0.17163832224228565 1.0827623495997327 1.4767783536166603
0.17059823292440385 1.0878830231911245 1.4039193253700373
0.16956835709020432 1.1223316939108068 1.3431412551018977
0.16855312934200614 1.1650578785870098 1.3051282927197863
0.1675499858442555 1.206315804101427 1.2783965813568465
0.16655871211528697 1.2504148101194668 1.2636206698871706
0.1655790987193221 1.2871616385916227 1.263283453490099
0.16461094111895058 1.3128140515723397 1.2652591568551408
0.1636540395327563 1.3340209606465148 1.2660220864756864
0.1627081987978807 1.3538346902237008 1.2641868408004822
0.16177322823732476 1.3788231585024984 1.2643390773138374
0.16084894153179966 1.4015997013624382 1.275649529792284
0.15993515659594587 1.4113232075353321 1.2885779744073766
0.15903169545874737 1.4165624272865642 1.2908714538636301
0.1581383841479765 1.43127481753226 1.2870693855818358
0.15725505257851158 1.456433009120871 1.2924384356931184
0.15638153444437644 1.477248863396608 1.3134550637180438
0.15551766711435877 1.4843209425099742 1.3386592771776162
0.15466136483884557 1.4827553873061343 1.3601704079215091
0.15381634641731384 1.4765410396241512 1.3778147341694273
0.15298051162050233 1.4647169216819902 1.3919754526073962
0.1521537115466682 1.448398390347491 1.3953343316786853
0.1513358004957884 1.4400647352583615 1.3864654491673185
0.15052663588396428 1.447553313967253 1.3781184988155324
0.14972607816055825 1.4609535068493236 1.3843356345826459
0.1489339907279602 1.4651752953431163 1.3982627242702952
0.14815023986388737 1.4646507714666261 1.4080489630541202
0.14737469464612477 1.4691779644093337 1.4175273863689384
0.14660722687961703 1.473610557986793 1.4381683060790027
0.14584771102582664 1.462806126879282 1.4646848687808467
0.14509602413427636 1.4384693841116698 1.4795587751173005
0.14435204577619834 1.4157085050895144 1.4778465994083376
0.14361565798021342 1.4074210007608494 1.4671516190846368
0.1428867451699696 1.4137903297575596 1.4658114123296997
0.14216356621444262 1.4180766709534047 1.4787634850449516
0.14144928224346592 1.413445188626757 1.4962377154891293
0.14074214005955457 1.4033520254934293 1.5119513575034451
0.14004203308450255 1.3932376707040526 1.5274852559251935
0.13934885685025525 1.3800373933877994 1.5509362356810779
0.138662508946943 1.3484674392958613 1.5798305082638258
0.13798288897244285 1.293642139143952 1.5916689304528566
0.1373098984834158 1.238243026867811 1.5688358083581464
0.1366434409477706 1.2097458982239266 1.5246590236081035
0.13598342169850483 1.209247000357756 1.4862968437947484
0.13532974788887728 1.2185504541376118 1.4655938077376625
0.13468232844886732 1.2235171935669225 1.4545770254455
0.13404107404287802 1.2262599575327553 1.4414969592226805
0.13340589702864147 1.2377153145456123 1.4263376878778544
0.13277671141728772 1.2604298323798024 1.4212611872393397
0.1321534328345378 1.2840794399911417 1.4334782901069565
0.13153458491623393 1.297379853112242 1.459518579279326
0.13092288647010397 1.2983036295026198 1.488788875018777
0.1303168510661645 1.2905549555619336 1.5211285591052006
0.1297164004249615 1.2680311788360838 1.5529980909519587
0.1291214577031522 1.2362959030039826 1.574016378499421
0.12853194746072166 1.2035658258439612 1.5892358846752286
0.1279477956290938 1.1639374011725945 1.6005156274927195
0.1273689294801076 1.117922402972347 1.599171816618673
0.12679527759583203 1.0760720488404882 1.5813067552805073
0.12622676983919282 1.0484300965714803 1.5548008449305923
0.125663337325386 1.033374189419095 1.5312942941699912
0.12510491239405366 1.0243938935320567 1.5143588904568714
0.12455142858219793 1.0166374391155348 1.5064367502857172
0.12400282059781154 1.0000646596853722 1.5046027128619766
0.1234590242942015 0.9744141719081886 1.4958218404661436
0.12291875966371121 0.9503634754785004 1.477697782201616
0.12238440929640186 0.931114820372484 1.4547078087084304
0.12185468465808345 0.9171360667969842 1.42955887077792
0.1213295259420631 0.9078090862063216 1.4027178394098925
0.1208088743682225 0.9071180981000866 1.3750139068026617
0.12029267216108566 0.9153673669944753 1.3567230434242643
0.11978086252844658 0.9185630169577275 1.3511321238585376
0.11927338964054039 0.9095400899848421 1.3454602094783905
0.1187701986097414 0.895473916094016 1.3294636265820712
0.11827123547077335 0.888516561104774 1.3019453442281874
0.11777644716141586 0.8964174785095884 1.274740873973016
0.11728578150369365 0.912397181271594 1.2566895465437555
0.11679918718553368 0.9324603534024911 1.248632175889881
0.11631661374287726 0.9517341576113806 1.2558654015316466
0.11583801154223337 0.9558357920725771 1.276840656232018
0.11536333176366151 0.9379906597585678 1.2945757906721078
0.11489146316500393 0.9080677848220491 1.2953328150832988
0.11442449356761619 0.8812301467899207 1.2761138552697346
0.11396130454525294 0.869242604123893 1.2473502735094448
0.11350185037184131 0.8706168901320874 1.2203990205597788
0.1130460860557568 0.8799877123757582 1.2013235925146564
0.1125939673251364 0.8907880890646223 1.1907994875794168
0.11214545061354286 0.8981285224372991 1.1882486451982202
0.11170049304597013 0.8958754860550922 1.186883687020109
0.11125905242518072 0.8898420515898969 1.1766133080913699
0.11082108721836553 0.8915971018657664 1.1608382282021186
0.11038655654411797 0.899444791282033 1.1510434103735532
0.10995542015971278 0.9025045527344729 1.145257380550962
0.10952763844868235 0.904752340905217 1.13268565735312
0.10910317240868139 0.9171152195929501 1.1191069323389187
0.10868198363963312 0.9352043276182933 1.1144088721811147
0.10826403433214873 0.9514681728974304 1.1178513693853822
0.10784835039762235 0.9662489826533031 1.1252275754168768
0.10743677602846588 0.9805129697559132 1.142412221511815
0.10702833104373698 0.980758633260861 1.1701655851697708
0.10662297988744075 0.9627534420343439 1.190543653189154
0.10622068754019856 0.9428906039976988 1.1958439242255425
0.10582141950916264 0.9295079967927619 1.1974076649586358
0.1054251418181574 0.9152858106242119 1.2009363493249843
0.10503182099804145 0.8983803273614906 1.200827719779211
0.10464142407728444 0.8833502989338949 1.1991279125375247
0.10425391857275344 0.8645772656829724 1.1993722726225768
0.10386927248070317 0.8382935892949729 1.1930784307215718
0.10348745426796496 0.812587336030127 1.1750736907430692
0.10310843286332937 0.7936589286247239 1.1491712209178164
0.1027321776491174 0.7819018743957767 1.1198975583434536
0.10235865845293578 0.7761175590063036 1.0875929686228683
0.1019878455396112 0.7793549654837963 1.0522804579693807
0.10161887784795164 0.7944252344545387 1.0189756881977845
0.10125339597665468 0.8186976316364234 0.9928573976393029
0.10089053366385893 0.8501095269810601 0.9756978056057941
0.10053026284695694 0.8858929066415339 0.9731424572167147
0.10017255586275094 0.9149698369278532 0.987354952632427
0.09981738544037216 0.9274225371906707 1.008817407903522
0.09946472469435022 0.9263939919297596 1.022890917098962
0.09911454711782895 0.9253717815088832 1.0274789214445834
0.09876682657592492 0.926637175710056 1.0315795923766178
0.09842153729922541 0.9245577751909175 1.0332507341715171
0.0980786538774222 0.9250498331948066 1.026214984247326
0.09773815125307803 0.9387569398689701 1.0157581366408803
0.09740000471552236 0.9669880242753722 1.0163000733503802
0.09706418989487356 0.9971607019879458 1.0391003154600102
0.09673068275618424 1.0103759581150549 1.0797960810898117
0.09639945959370673 1.0026672715359715 1.1192147503537422
0.09606975362970077 0.9860049184476326 1.1518705218916416
0.09574303363902655 0.9595457658784828 1.1823823733527679
0.09541852837568202 0.9193160755244463 1.2015997864171204
0.0950962153963731 0.8771907304684865 1.199568079610256
0.09477607256002847 0.8489280534098166 1.1830802339090025
0.09445807802272943 0.8364477250555507 1.168094515332816
0.09414221023274155 0.8290264721227523 1.1624478016153228
0.09382844792564553 0.8186693913898422 1.1619464584904997
0.0935167701195653 0.805147688587579 1.1629543415104142
0.09320715611049084 0.7864424488386021 1.163912249843285
0.09289958546769346 0.7631220602627378 1.1589889036827081
0.09259403802923181 0.7402762382262651 1.146869176882189
0.09229049389754608 0.7212223208202015 1.1268370050940277
0.09198893343513868 0.7135698699017581 1.102625031110582
0.0916893372603392 0.716598028747969 1.085685375606338
0.09139101349356257 0.7197329315755818 1.0801923406478964
0.09109529309829471 0.7155312714769932 1.0804559224982215
0.09080148029747304 0.7030916313153438 1.0790912111706181
0.0905095566925479 0.6874927601074572 1.0699749040048414
0.09021950412081423 0.6761432015366021 1.056063269403953
0.08993130465164458 0.6669754872566086 1.0420922706752942
0.08964494058279412 0.658967859573435 1.0248603026514367
0.08936039443677611 0.6581866920409141 1.0054897918824244
0.08907764895730605 0.6637094656948639 0.9926783239564374
0.08879668710581323 0.666964810936734 0.9867836941436929
0.088517492058018 0.6666888077790225 0.9829923531837949
0.08824004720057349 0.6630689308614282 0.9805918656983227
0.08796433612777022 0.6546926254860372 0.9772524923814728
0.08769034263830239 0.6423126130712778 0.9696213141791248
0.08741805073209424 0.6297716822204772 0.9541553184502037
0.08714744460718564 0.6243303417873644 0.9329996654213372
0.08687790071077632 0.6265731342183388 0.913780002256666
0.08661062325473672 0.6316485395466833 0.8991550909111609
0.08634498529820839 0.6366163179902106 0.8881330622893243
0.08608097180210145 0.6401163478838492 0.8778091699385221
0.08581856791070297 0.6455528729559158 0.867086219347094
0.08555775894889044 0.6525924229739074 0.8605677605644748
0.08529853041939589 0.6568708972905081 0.8570177219330047
0.0850408680001198 0.6575922132385331 0.8547090258748602
0.08478475754149331 0.6533898021819858 0.8491868072429144
0.08453018506388801 0.6506694784994388 0.8365230243398754
0.0842771367550724 0.6552472898560961 0.8216745163772324
0.08402559896771358 0.6661346252212813 0.8109471862696712
0.08377555821692403 0.6790316498885441 0.8081361157319714
0.08352700117785149 0.6863021322507835 0.8132715516553939
0.08327991468331214 0.6835211248745489 0.8169462210878807
0.08303428572146529 0.6790385950856572 0.8120304265333308
0.08278954935966105 0.6812750687088017 0.804447462078278
0.08254680027043004 0.6857786503408498 0.8036120688885388
0.08230547055947529 0.6825799791205647 0.805180369790664
0.08206554781421481 0.6754176714956673 0.7986169488363174
0.08182701976637816 0.6748858870758964 0.7864292470236719
0.08158987428991497 0.679924544746699 0.7773656710641434
0.08135409939894035 0.6859497367702945 0.771120639961891
0.08111968324571535 0.6930324524503435 0.7677851132636903
0.08088661411866238 0.699363494815789 0.7680555304670061
0.0806548804404148 0.7023651059696434 0.772603871388015
0.08042447076589983 0.6969178578018328 0.7768490847797245
0.08019537378045442 0.6869788081215431 0.7717123057254536
0.07996757829797294 0.6841835154733487 0.7577645299467837
0.07974107325908661 0.6917121462199324 0.746770174302767
0.07951584772937369 0.7010851531351756 0.7439895106428401
0.07929189089759985 0.7055124708887262 0.7466912659054715
0.07906868850950197 0.7039960025862503 0.7466661714966198
0.07884723994076903 0.704488870195394 0.7420273365780958
0.07862702833467483 0.7081285422945918 0.7396256028642219
0.07840804335598571 0.7100928290497333 0.739480781270111
0.07819027478428729 0.7104293494100308 0.7390601196811797
0.07797371251239442 0.709682411145446 0.7379357185346254
0.07775834654478744 0.7085574987278365 0.7351555814951336
0.0775441669960744 0.7088349243896123 0.7310587869894098
0.07733116408947839 0.7106979405294945 0.7275242694734416
0.07711932815535001 0.7129013311157953 0.7254159550951942
0.076908649629704 0.7141041545622102 0.7235639180908685
0.07669911905277993 0.7156548596042361 0.7205288877450777
0.07649072706762629 0.7194449025922102 0.7180535967919908
0.07628346441870754 0.7238893374764028 0.7182727705489228
0.07607732195053397 0.7271652583484611 0.7209502846583697
0.07587229060631343 0.7273595103444352 0.7254321865539857
0.0756679002478942 0.7238839551896767 0.7278790975024972
0.07546506683852423 0.7206753075275738 0.7274427117512162
0.07526331794198214 0.7180077220585029 0.726384945421944
0.07506264488342428 0.7153540357185997 0.7232782289125587
0.07486303908027912 0.7167651855112928 0.7189244265992344
0.07466449204102386 0.7211804727015078 0.7195840980774729
0.0744669953639801 0.7215651142661631 0.7250904868538416
0.07427054073612874 0.7156080145236026 0.7293797573626599
0.07407511993194368 0.7079145178143107 0.7275595951757272
0.07388072481224368 0.7037597814480266 0.7226187307175024
0.07368734732306238 0.7017637428719814 0.7174066843915607
0.07349497949453603 0.7034053954904897 0.7110408922172706
0.07330361343980851 0.7098944440015644 0.7094012416286641
0.07311324135395351 0.7147027782291719 0.7143528968293591
0.07292385551291332 0.7149323238527167 0.7224460033036695
0.07273502215143939 0.7095322196501113 0.7312564329437478
0.07254758813947917 0.6992152167573398 0.7366830521635568
0.0723611176581154 0.6880694900503495 0.737861520299133
0.0721756032966514 0.6771494720835319 0.7368387934568904
0.07199103772019234 0.6659262973036637 0.7338649967402502
0.0718074136686784 0.654648368382134 0.7283299295136719
0.07162472395593286 0.6450909188883771 0.7198210149976525
0.07144296146872459 0.6378542225616339 0.7114478260840401
0.07126211916584485 0.6295565615763838 0.7022403179993862
0.07108219007719806 0.6225342904315864 0.6896005675484604
0.07090316730290624 0.6185003329904213 0.6749390060659274
0.07072504401242709 0.6187365509498297 0.6583577443011445
0.07054781344368515 0.6255854932176923 0.6433173472901406
0.07037146890221618 0.6365162812740802 0.6340764751408019
0.07019600376032414 0.6472874908843969 0.6310951559435536
0.07002141145625096 0.6556851896586139 0.6323156394852594
0.06984729253651772 0.661506109918572 0.6374090785826649
0.06967442842512762 0.6612581584702281 0.646268018815288
0.06950241783942031 0.6514992674843869 0.653108946143515
0.0693312544734715 0.6369366111826885 0.6502216903986573
0.0691609320833226 0.6273040038646517 0.6382870148018233
0.06899144448622142 0.6258594193332321 0.6256996186415096
0.06882278555987409 0.627172779734169 0.6176129011277892
0.0686549492417079 0.6265932176088024 0.611162057357418
0.0684879295281447 0.6248890765297366 0.6031470450613077
0.0683217204738853 0.6246414001243988 0.5921797689463643
0.06815631619120378 0.628751758082287 0.5801971848359545
0.06799171084925242 0.6370121541637122 0.5701618055888108
0.0678278986733764 0.6485657825202942 0.5638595341538188
0.06766487394443864 0.6614547511291484 0.5637573838020428
0.06750263099815407 0.6708918013604994 0.5704347544923396
0.06734116422443366 0.673134704160976 0.579750230656172
0.06718010454786906 0.6685141277875988 0.5865246278304211
0.06702017523130463 0.6613909781011146 0.5867180122627471
0.06686100556349085 0.6577457425851131 0.5825199240273606
0.06670259014486453 0.6582607071634164 0.5787980291909097
0.06654492362691478 0.6608015132540315 0.5788425000972354
0.06638800071158107 0.6604316654199839 0.5840119730702561
0.06623181615065984 0.6521180701392375 0.5895404798672637
0.0660763647452193 0.6389491888122212 0.5878401703556805
0.06592164134502261 0.6279552725170245 0.5794202484224473
0.06576764084795915 0.6202508138350655 0.56807664277196
0.0656143581994836 0.6151318431697034 0.5545152698360584
0.065461788392063 0.6140770016234389 0.5380432732809072
0.06530992646463135 0.6202417654865191 0.5212483550610344
0.06515876750205203 0.6330579987200055 0.5096689413171833
0.06500830663458734 0.6475137838988947 0.5066301415619332
0.06485853903737568 0.6577095357634868 0.5108638110438254
0.06470912266082304 0.6599661462474781 0.5174507843193858
0.0645607288515761 0.6562608999743043 0.5193056603148899
0.06441301409153799 0.6537654479025985 0.5158577913255602
0.06426597373036083 0.653392228747558 0.5121732173666456
0.06411960316006285 0.652159906526538 0.507850906940908
0.0639738978145469 0.6522089879780406 0.5003764223055877
0.06382885316912579 0.6568411334135879 0.4919758881734416
0.0636844647400538 0.6653868785536678 0.48655903871102174
0.06354072808406472 0.6756568657801932 0.48611953290925686
0.06339763879791602 0.6833621121059276 0.49161344190519685
0.06325519251793923 0.6853856715073127 0.4985514203244535
0.06311338491959641 0.6842127162665405 0.5042291553458976
0.06297221171704237 0.6800471198076595 0.5096705653249884
0.062831668662693 0.670847556046398 0.51218789858159
0.06269175154679929 0.6601040010828442 0.5068898225902544
0.06255245619702683 0.6550053971571379 0.49480508314383753
0.06241346471482751 0.6580121945412012 0.4831977319534185
0.062275401914484226 0.6645850848551546 0.476312224294037
0.06213794857445615 0.6719278756851019 0.47274419099835985
0.06200110066805575 0.6797735135990376 0.47317230454748826
0.0618648542039898 0.6851990938532512 0.4783281281895479
0.061729205225971355 0.6844463913410634 0.4858671244484486
0.06159414981233685 0.6773176335271981 0.4896520976028632
0.06145968407566811 0.669583578589751 0.48686976566332113
0.06132580416241944 0.6649987012205054 0.4807528186344403
0.061192506252549364 0.663408510436221 0.4736146658616111
0.06105978655915748 0.6642231517609171 0.4675386565143103
0.06092764132812564 0.6650589565277057 0.4620642981855672
0.060796066837764146 0.6677914104937475 0.4556812130527534
0.06066505939846223 0.6730411505387182 0.45197830735388334
0.06053461535234326 0.6763021694032718 0.4509818448003997
0.06040443718411125 0.6780134514741786 0.4482211958173424
0.06027511033306384 0.6821660532534451 0.4444665614097219
0.06014633608054283 0.689183589042539 0.4429153637045743
0.06001811089231549 0.6964972459161749 0.44666364701956285
0.05989043126422329 0.6983538288512028 0.4546405946141798
0.05976329372186274 0.6940555545852398 0.4599055477493448
0.059636694820270196 0.6891805664096232 0.4604018387416466
0.059510631143610666 0.6863463816734746 0.4593161826414033
0.0593850993048707 0.6835549487954968 0.4592900695887234
0.05926009594555494 0.6782266676219851 0.45781154711695815
0.05913561773538668 0.6739629001401217 0.4513601563776799
0.059011661372012005 0.6757944354410045 0.44406994828858437
0.05888822358070793 0.6804862534832371 0.44211032693169755
0.05876530111409383 0.6817972403513001 0.4439003006877203
0.058642890751846824 0.6797988872222283 0.44410193319617486
0.058520989300420406 0.678514040937232 0.4425847983708566
0.0583993188913722 0.6779518531022407 0.44228804542375105
0.058278426922808046 0.6749760739643638 0.443274971574469
0.058158034435289795 0.668465886551486 0.4422065597467591
0.0580381383396917 0.6612699448273953 0.4359792884209369
0.05791873557230923 0.6576888599756127 0.42550515453519605
0.05779982309459813 0.6592965694776195 0.4138501740061946
0.05768139789291666 0.6668815607150405 0.4038948081143507
0.057563456978271 0.6784928416877557 0.40081484032097153
0.05744599738606377 0.6870025424359889 0.40567535457988163
0.05732901617584567 0.6885193060585197 0.4129876932976401
0.057212510431070035 0.684182179636529 0.41845579806258115
0.0570964772588505 0.6757844489194222 0.41855061987927733
0.0569809137897216 0.6691723067043555 0.4113290362471727
0.05686581717740209 0.6697892950756948 0.40214139279362465
0.05675118459856144 0.67396176757589 0.39764866924713577
0.05663701325258881 0.6759467401912399 0.396111089942157
0.0565230430278784 0.676626279105498 0.39334860057733945
0.05640978686576684 0.6789473760312271 0.3900891429143966
0.0562969836625682 0.6825759163528206 0.38911422691144654
0.056184630706346425 0.6842300913284153 0.3912426585628049
0.05607272530677143 0.681516733917229 0.3930204302694799
0.05596126479490428 0.6770477258906714 0.3908882489071905
0.055850246522985064 0.6744171726833933 0.38566633611226936
0.05573966786422322 0.6747467339407558 0.3798462254172299
0.05562952621259036 0.6768810286183704 0.3759892643460224
0.05551981898261548 0.6781006663631685 0.3740595055899169
0.055410543609182766 0.6772763724762697 0.37148793347108167
0.055301697547331594 0.6771192434199541 0.3661836558471869
0.055193278272058985 0.6799130809792528 0.3612226428211555
0.0550852832781243 0.6832726365907802 0.35827572610172226
0.05497771007985639 0.686508949490194 0.35622259576019283
0.05487055621096276 0.6893617028506237 0.35583641937990496
0.0547635776622402 0.6898843613230392 0.3561466439517545
0.054657256066852844 0.6887427814503864 0.35477685803898584
0.05455134651091876 0.6877516004725093 0.35114422101537984
0.05444584660383936 0.6886240394072344 0.3462702234520553
0.05434075397347361 0.6913843041088232 0.3417780799993495
0.05423606626596023 0.6954329470947068 0.3385660702209087
0.05413178114554198 0.6998381149422188 0.3370065090259804
0.05402789629439189 0.7033081968742685 0.3374054234752827
0.05392440941244159 0.704788162089855 0.3379738945865429
0.05382131821721155 0.70482542523815 0.3374594495078467
0.053718620443643214 0.705113742337409 0.33434322130569055
0.05361631384393323 0.7089573648958729 0.33048531773756595
0.05351439618736929 0.7156283284112133 0.33033907492851544
0.05341286526016817 0.7197742226685839 0.3355218794924771
0.053311718865315286 0.7176737334100836 0.3409627364196382
0.05321072676535742 0.7123492708695057 0.34196707986049835
0.05311034377009928 0.708488237718491 0.33860830318445073
0.053010338810330654 0.707341572194324 0.3345625498383495
0.05291070975458132 0.7069705719036837 0.33091900751969755
0.052811454487374836 0.707231707248265 0.32676702363808924
0.0527125709090787 0.7086946444837054 0.3225648758310266
0.05261405693575634 0.7107582349197412 0.3190254982070023
0.052515910499020726 0.7127218008674555 0.3155508919837637
0.05241812954588957 0.7156622591618599 0.31076111273558193
0.05232071203864222 0.7221461492568122 0.30658613942323315
0.05222365595467811 0.7303542405655042 0.30711124484787994
0.05212695928637672 0.7353714270104966 0.3118832083704638
0.05203062004095925 0.7356453170271993 0.31666075295819096
0.051934636240351585 0.7332397686781424 0.31865429288050695
0.05183900592104907 0.7305193403217617 0.3175822831710577
0.05174372713398248 0.728780477816842 0.313880526390129
0.05164858308126088 0.7298613302229966 0.3077296887771508
0.051554002354750994 0.7358778565439581 0.30202023069941875
0.05145976739425807 0.7453801676445857 0.3006519488010526
0.05136587630717653 0.7543281836015898 0.3053047798113778
0.05127232721468832 0.7582706087019868 0.31380617588135784
