wl	n	k
0.2530787940777766	2.278634860068437	3.533168100376644
0.25126055211433435	2.077909320975463	3.9172065488300087
0.24946323744320628	1.7209759966556317	4.085995396603481
0.24769639489004033	1.394366842745311	4.036168838409455
0.24594953150960774	1.1890319015089807	3.8715109276361424
0.24423193927437326	1.1102944792159335	3.682221317435629
0.24253343233196895	1.1377180923535077	3.5332566362590345
0.24086305948343176	1.2207712222170601	3.4847643215852253
0.23921092851917092	1.255431091642864	3.547267571788685
0.2375858542765135	1.1691454313753868	3.62452769884656
0.23597822552028988	1.0104345801001835	3.614039020356896
0.2343966318853907	0.8687211036261687	3.506476344692128
0.23283173116804173	0.7868243181001366	3.3449652475853533
0.23129189614131468	0.7697114606787635	3.163977833787752
0.22976804236357645	0.8178648462804518	2.98258326066203
0.22826833369014854	0.9391599110455802	2.8211383054567074
0.22678393279885814	1.1398186480398407	2.720695968023507
0.225322802197341	1.3876557542990633	2.7462863092618917
0.22387634162351217	1.5783651527879148	2.9293918405592683
0.22245231945447114	1.601460919767059	3.1860284175664777
0.22104629849149823	1.4745630690808287	3.368150270504134
0.21965405330797727	1.3179711529477247	3.432396824378317
0.2182830740206672	1.1947315852505056	3.435750800159288
0.21692531233857199	1.0966632911012941	3.4237947330482768
0.21558808086881798	1.0057293326494192	3.4029533482772645
0.2142635372268654	0.9178183130475204	3.3732166333879885
0.21295882263972776	0.824707006192251	3.3305767737829712
0.21166629274696938	0.7306753431551961	3.2608873726479675
0.21039292325154196	0.6525157511242395	3.160613359059477
0.20913126033543594	0.6050550224574196	3.0387319033111413
0.2078881197748445	0.5957096598838262	2.911317570942563
0.20665623118786708	0.621631647545626	2.7980396539774572
0.20544225577630212	0.663412663760416	2.7142985028249362
0.2042390998399929	0.6922806031478687	2.649575896911575
0.20305327512672733	0.707494038004679	2.5676541460664373
0.20187785819401113	0.7458361577964291	2.4529516045524704
0.20071921623619313	0.8411735399424656	2.327997621197096
0.199570589954565	1.0031221794486402	2.2337757512565557
0.1984382066822263	1.2115540732135748	2.2104667544028804
0.1973154654419588	1.4308246893649146	2.2773579630124474
0.19620845820016258	1.6231815776962126	2.448370567167553
0.19511073675310361	1.7170464256931919	2.7199905198338037
0.19402826200749354	1.6462768511130392	3.010884831824469
0.19295473324329745	1.4364101524033788	3.2074404321713437
0.19189598443651257	1.1824877752452863	3.2588920415694265
0.1908458573042932	0.968281534901992	3.190136224494521
0.1898100628518016	0.8299534674684241	3.054508595201994
0.18878258041623186	0.768394606338009	2.894931824939811
0.18776900183111747	0.7752377744824074	2.734902851471042
0.18676343945293775	0.8496917248553362	2.5898216207468105
0.18577136959006285	0.9966675791908312	2.488442537695036
0.18478978360184398	1.1958843455667847	2.480632856343658
0.1838157946325766	1.3765793639707247	2.5923677874310282
0.18285471230059486	1.474029554482994	2.779489724300008
0.18190096261077887	1.487134229121252	2.986146047236146
0.18095974814997506	1.4236930065219224	3.1968268293449102
0.18002561337905995	1.2691229033612632	3.3806024527938985
